feature1,feature2,feature3,feature4,feature5,feature6,label
0.8051034923527624,0.4659404398438054,0.5573459081144743,0.9479221681919533,0.41311734030307456,0.4040960359018356,B
0.36653133240228053,0.0015072114018954696,0.029146733635415867,0.9785972406424094,0.31387009473643357,0.045249135710058064,A
0.02446493567678265,0.0014862338722524404,0.4751540620280704,0.4058646349378463,0.5760812430432068,0.3412957632175464,B
0.8347499383271656,0.45252045378487227,0.7499350178441064,0.5879913774882451,0.3905113722211022,0.37041031790159495,C
0.8450369752594953,0.9644917350201773,0.664324823706192,0.18611695456951394,0.2693117645795875,0.971567149318238,C
0.7638107522917017,0.6085153355378752,0.13540441977992101,0.7000958877671384,0.4791577347543543,0.23347088665308469,C
0.6154929965478596,0.4765265400762737,0.9693387445697448,0.6083175011078895,0.15251857929736568,0.3547446244648734,C
0.5146433945988401,0.8269472059309524,0.741700438156093,0.3053098899258929,0.8800962237600624,0.5657264159621549,A
0.8935219843351231,0.42352454918347215,0.3392193870606188,0.378867012626802,0.4128086271057998,0.19225725655066972,B
0.4249814705833018,0.559363787713101,0.15954340889194196,0.25168933150276995,0.2584434695588813,0.6663837836578024,A
0.216055821150145,0.8935747509620977,0.2680575811668018,0.49020966695275536,0.5749366355512633,0.23559706635475597,B
0.652018712910351,0.22944342545129814,0.5167144136311772,0.539546582156942,0.9396563272830974,0.3492997573304679,B
0.2841289292160467,0.6254832368154964,0.2802793932097868,0.74940056577771,0.9335677467760293,0.768877369086999,C
0.7025587167154831,0.4866870837330649,0.024195551474549548,0.3549865082706821,0.7911724772216194,0.9008631653265269,B
0.0618721871878406,0.5762278616838943,0.5520844926719665,0.9185953410075235,0.11545760770036173,0.1115211806624623,A
0.06941389790148056,0.6696064478633202,0.3712263239666156,0.40736169371769904,0.5656806255738146,0.41965731115794613,C
0.5138297481257676,0.5976282008481268,0.7914314268619911,0.44630117741147124,0.2248653219322616,0.2760365924635457,B
0.24274104512964334,0.4132517521099235,0.589209158911,0.2912523241880254,0.9556708634645983,0.4820808343607569,B
0.13001303984264478,0.06526210657184184,0.49769414532901424,0.4098675136742732,0.13174002629453052,0.008870331627425454,B
0.8763547284355179,0.40192431989307076,0.9680963834983809,0.9261466300400465,0.3775229301630002,0.3798855860866531,C
0.7448243886642276,0.43588931230303885,0.7140834053578272,0.3701434824977511,0.9679694043447408,0.8317290896264694,C
0.5867534680794204,0.23128631132695376,0.6553255549563457,0.06452802203636487,0.46038545605485903,0.720376792821454,C
0.004060227128886096,0.14817116317260193,0.9251766527363162,0.13713697564298655,0.9789208491793581,0.5965802076888066,A
0.4042935629695794,0.8397182116835468,0.08948934378948004,0.42724254848853427,0.591111094148157,0.4243430473165094,C
0.41182854883826325,0.5357632195316281,0.8194862695668717,0.7493712576312602,0.21066136450861228,0.5977622936128891,C
0.8002734510986782,0.9182730803089186,0.26330207404369865,0.22880483245744376,0.8711289223654234,0.7908206979794756,A
0.4319166385984238,0.8458733814326227,0.4712293570554912,0.018641644072348695,0.41551817330866025,0.8205883415383622,B
0.41336821984909533,0.3036099306874023,0.969574439633674,0.9496472452076213,0.654786130464812,0.5522003854168803,B
0.8500180463493869,0.7802225247201796,0.32527656261297355,0.024579454795769506,0.7192468943222212,0.29016315133926784,C
0.43961293073881225,0.935329829960208,0.09009258442752832,0.6402164918166156,0.9412183722096698,0.8461566075030436,B
0.8314894566515394,0.7887585122866109,0.23703401582866024,0.8166506248405075,0.46493110471949095,0.7290486070047794,A
0.08284451667461934,0.604535097873158,0.06033642586986654,0.2786466394484759,0.4535247495790098,0.38920216102197625,B
0.5026274324055819,0.7086252921889576,0.08324976017374386,0.41013712177541706,0.8933108218788826,0.9646319818727642,A
0.8968996387247136,0.47170511790661174,0.6463183943949948,0.5923954216373999,0.8608949909255788,0.5101851158978619,B
0.08911236003217482,0.7896080925171842,0.4726377816863808,0.5354853135974438,0.4969495504536201,0.03515746265011732,B
0.18817188225376746,0.4827262915070285,0.9202311513199213,0.30305959847989816,0.17504279856890625,0.7048902318037377,C
0.7626696419729704,0.1554314384050458,0.05352060810211001,0.16324412159786605,0.2639407984682641,0.10977707113382906,A
0.6924559110738437,0.008781509145938893,0.571323927230693,0.27841856807847254,0.15450495049086255,0.9841324434963639,A
0.9846847509844624,0.13879724848832664,0.4853733974850454,0.5928795901157761,0.11280368612419267,0.4958264650852383,C
0.596964099158021,0.894021686541478,0.5391840100170094,0.29667367350983476,0.07783557717084622,0.004798106988543993,C
0.08276745711157774,0.2853309130285998,0.5268143011430176,0.9627458885414537,0.47785150238931084,0.5876441477833183,C
0.8962248780538392,0.7374877811962995,0.20908157020741913,0.5813742380706846,0.03143384123923065,0.35230147040468696,A
0.9794355681109521,0.17023109712993478,0.5090245968436298,0.01852359171371265,0.6202002548116609,0.19726068987897072,C
0.8702945444674826,0.43133150606489323,0.9362265082255133,0.7412778032739697,0.5112120574507444,0.7142567981438153,A
0.9173192309336731,0.3114635979891738,0.5632320624644579,0.3245486617537313,0.4113096746170687,0.3373158444071842,C
0.5293804684402007,0.8831430911288495,0.6333787368495813,0.7885714977175692,0.032466478121664366,0.6925600134535403,C
0.9763315529887632,0.26684480912207675,0.27852135398073297,0.5675330092236903,0.6896982215796733,0.8228439753835665,C
0.696518247529405,0.27884971071689746,0.9264002275700052,0.3477376981757575,0.3717989065976649,0.5239536487337296,B
0.6470825844414754,0.3884617249739686,0.27295383307363286,0.8941305158670229,0.2880861352356958,0.031529676020299546,C
0.2640187859589168,0.18914843923625557,0.9596910399661465,0.6478535714287778,0.14966261206421905,0.9839163226608413,A
0.4452818489853919,0.9676393040236093,0.7162687218977946,0.25491683789671693,0.6244632722233309,0.45314834366991386,B
0.09325365700746613,0.4602587383554677,0.8734049492218727,0.49740839619637867,0.19925945796014588,0.8103936612857076,B
0.22094414615880198,0.677401396832557,0.9730054049005553,0.669791021836527,0.19302008767783807,0.9813386856309089,C
0.438034721035809,0.5771091822688984,0.7600848330565914,0.8178204667281573,0.5985576336930687,0.8402894777142371,B
0.26660163070013365,0.1486123824695026,0.3048046247745808,0.0037444042010349454,0.9904171653420308,0.6805347753710316,B
0.09957311702032945,0.02468361029409627,0.23065270974901886,0.5890697786857119,0.5904392566177195,0.7158958431246,A
0.7860261269643677,0.32379094347151094,0.6360144222749764,0.05935579754663256,0.3419780551505178,0.13594345796537544,A
0.7851150924864047,0.8697157169477532,0.7821538009086768,0.7144314611273339,0.25983010501365156,0.22657645488663114,B
0.5348335677338435,0.9067099117565088,0.060204244189747236,0.02454519755323692,0.5935509250989096,0.27138145512264145,B
0.010027107425534032,0.4993068031271459,0.5542752389121494,0.24574337408609026,0.027110493664049273,0.2148007139846836,A
0.09445455952454573,0.6892158528581056,0.021637538954449087,0.368364138470331,0.5134689847329454,0.8135787056573387,A
0.20822626860403448,0.5115886721083952,0.589640773029818,0.7624679529025551,0.5949024560052718,0.38356319262429617,C
0.5573119394107096,0.622994944358719,0.6680848118941041,0.7561981403774328,0.8584121008158125,0.6892492976527733,C
0.99087258321751,0.394353177387918,0.25467664905558196,0.8879389686003261,0.22192061504450877,0.9103014843417904,C
0.6838348506857574,0.39487820945930097,0.8502366675741392,0.525527866013006,0.47499088832802616,0.6426739935973864,C
0.20719085204526455,0.7332879306620882,0.8895529249404515,0.8694638611477233,0.2130372491870951,0.6511554928245907,C
0.11234790119377402,0.8397435307245866,0.05157873187379303,0.47897071438141803,0.017178855047325192,0.3450495051485959,B
0.4855207249185316,0.2753498373876685,0.9593421273891384,0.6040510523592711,0.45516878380619996,0.9905750300279917,A
0.6217491532580955,0.2032503915236369,0.7855170597990423,0.15172688791309885,0.5547695422110784,0.11175838771273527,C
0.7758254489256808,0.577223826105199,0.5078303368924191,0.5657038672574198,0.42837755703482316,0.44061769608917434,C
0.6979966247889132,0.36571048609922197,0.059243965302983814,0.4515827002544456,0.08990774787563671,0.9521004545691166,B
0.5926469284647004,0.09659927468403184,0.3800160429667593,0.45486981003264515,0.9946104045980408,0.3194411633275084,A
0.3599436239085181,0.9706921227384636,0.08417442670738684,0.2029300910125752,0.7373389385910271,0.2871693538347857,C
0.14245984997281447,0.4960929703740503,0.5655830337121233,0.9503712984099547,0.09221799736451286,0.10764118153414237,A
0.8570095682313329,0.6723877269098611,0.18718112917629348,0.05720890675511858,0.2626594300766325,0.47834683605678086,C
0.37964731895186477,0.0009521324494834449,0.30438043433463813,0.36326967725204395,0.12445887838278458,0.5324347868616895,A
0.14381026716008938,0.6320365963768576,0.2305159343426174,0.5907764369194352,0.5271315628659495,0.12643328924993824,A
0.8480433977685897,0.6683990526587988,0.377478858253007,0.18999758678085032,0.3379584017021787,0.851969092899615,A
0.9867210658911278,0.18727975761423388,0.07616535566998073,0.8059250776754862,0.8264716349631157,0.14866058681044847,C
0.056728751434179436,0.25195895411802904,0.9689691986476672,0.8150973561048883,0.8157279493160632,0.32647784355248355,A
0.3677835395310264,0.7035249267986607,0.8659663096457214,0.5412631918936107,0.22589372096828753,0.6179921278470812,C
0.14613992844311596,0.506309881318432,0.5313708844935834,0.8986534915349788,0.9044214582094268,0.44500587423475146,C
0.5536926765488048,0.05680586314002656,0.6523152867289256,0.36254262068955656,0.25000144628988574,0.5700898096899699,A
0.22785562480069776,0.02091189763651813,0.8173895559789531,0.6052551203531197,0.2131295740431024,0.910034395076676,C
0.042305064190813035,0.46647918172773306,0.35481165525695524,0.4982448712978349,0.5948180281532142,0.717503121694295,C
0.17184066107241747,0.1167506210677256,0.19234829799455033,0.5767246794675661,0.14275231800592958,0.2897439303690017,C
0.1791912163635061,0.8446229075613838,0.23033313134406852,0.37325140728669726,0.09043070952637922,0.06558199865556147,A
0.7495002503156907,0.7099802476377732,0.9660796025825534,0.6032023366696035,0.5232917690496082,0.225780522166788,B
0.697193733723376,0.3666231452632629,0.26836952448251505,0.54239857608322,0.13979054677795755,0.5615157354174756,C
0.08636883606874068,0.5975287605980617,0.6855015239974553,0.2719662922673841,0.5712582449663,0.3817614241386593,C
0.7713278613776015,0.3464763521549046,0.9265094527556844,0.5647237276128018,0.5891059768448405,0.252478361703106,A
0.9638295950288704,0.6863733775070525,0.11091378944724606,0.2915670186581103,0.8769763683999268,0.5810808170286709,B
0.0899601107628395,0.16000401288121802,0.3388940610274197,0.33867147929108676,0.07179028865664361,0.9605861143245272,B
0.8523657535407888,0.18091218809607768,0.1322268651152365,0.47973913305575544,0.3698971776399821,0.5057668122220713,B
0.924347701970826,0.6170842712317494,0.5064948178561423,0.5862345392447232,0.09272611680035636,0.5049485278639587,C
0.1976750836887452,0.7837382459984127,0.7004453485058586,0.6188912965435582,0.768510605720361,0.6924674826205616,B
0.6130524238333553,0.270597601256351,0.3356052509047517,0.6467067491359074,0.4877284515459894,0.3687436681873121,B
0.03512961233833134,0.06001045056412546,0.5643359759527636,0.8201014004960395,0.6286793676598814,0.5594770167125486,B
0.10919928313015959,0.8849094447259755,0.6126804104180635,0.31615681173714993,0.7112546559879801,0.8094394428010868,A
0.6088817402547954,0.6108675118572319,0.2229946798937723,0.36973066980603875,0.8577617699967462,0.6321174738102002,B
0.6103070054476457,0.1966752293924573,0.5908327518207271,0.4659976361558945,0.4003915505140878,0.26109161280506543,B
0.35000993099804756,0.7650727017577155,0.2691614822125631,0.48764346941691705,0.1442965574791859,0.7957477681244605,A
0.0678472595064995,0.82515389004245,0.8707237521941648,0.7943749170314871,0.8744871867377125,0.6912499685738807,C
0.22901031256173487,0.45438064733942884,0.8308719856927609,0.2156018688401985,0.4750857023214414,0.8500721084298364,A
0.936961461925633,0.23605781614153087,0.9246898125421503,0.5070219685503904,0.5761486730300904,0.5128541440791495,B
0.07513878771167226,0.9825205168526887,0.19455029402031676,0.6730982427403744,0.9688123173369391,0.7528800377985764,A
0.21299205491169038,0.23781919826086217,0.6999811964702859,0.7812703031568315,0.13359007652683963,0.8359446885113763,B
0.2970867363802999,0.594046942999673,0.8058686992396453,0.6913793576722067,0.1698356466361275,0.351492182321238,C
0.8636435890800578,0.42394015927693696,0.09150772813871288,0.8972086635509523,0.8434730489163016,0.5136043699457598,C
0.9164049436764787,0.026832811183666316,0.5741100387963791,0.4398329675634679,0.14011434462374417,0.46790148428781886,A
0.15913695267669714,0.9815504206473911,0.010806900601381675,0.7169778613197701,0.6501613203455278,0.3525699469692116,B
0.674615727000184,0.760400961679607,0.5362991062852601,0.7045174942845575,0.9771575139415769,0.2905145031638692,C
0.7994711127804474,0.31587346544088224,0.7188535241522581,0.05681412383932127,0.9701358958563076,0.554355360193707,A
0.6359992777903388,0.04916118326276642,0.2583762193427743,0.7285555749233936,0.10779586985708722,0.3030608452261384,B
0.23782304764291562,0.28786564839241224,0.1441917537367553,0.20656975708769987,0.3662661435698541,0.17662232832516345,C
0.6723084374667744,0.717212807838047,0.6391383930141883,0.054331737038603944,0.37811131849952573,0.6731653364004585,A
0.01929393386629419,0.4004174829586765,0.9887129162544195,0.7670223719296755,0.23073239763047615,0.8396587659938353,C
0.3626346946786838,0.5347785200299645,0.8075878223411511,0.2741796961916124,0.7603590371786739,0.6013761836850536,B
0.6789684550715398,0.29880039802421476,0.8284886523896192,0.7967103375692844,0.08468423739159503,0.5314031998287884,C
0.4565596555738123,0.049884181455073784,0.870982204099653,0.22703527344838503,0.10719753978889057,0.06637612648832358,A
0.009416558498848593,0.24547981007562325,0.4329043214509142,0.7332099922679044,0.6958651604542103,0.8274412149069247,A
0.5970371341658128,0.4992114505416556,0.18457418387659152,0.47806952777546274,0.3920662725835956,0.6157669690791366,C
0.43043674040758806,0.8017426854727348,0.7979867782686152,0.023898810994162023,0.8483882977817879,0.6227850305476511,C
0.038957883663652826,0.8267899342433865,0.5625340595295152,0.6110274732119008,0.47448445659029614,0.05258113665319486,C
0.31671081131062284,0.44262429629849587,0.1442947585782397,0.6681997840159346,0.8785403680310281,0.5768971753792038,B
0.23234793652750796,0.20453076197566145,0.5263898891047454,0.48814131092051016,0.33688686943108337,0.7219876520602649,A
0.1487138908008797,0.6440890944685627,0.46105991094103604,0.4359124717943669,0.6796799910282744,0.2041348119922125,A
0.9257323733255598,0.0018495255345494233,0.08922706431645411,0.06583182076767158,0.28362948262356025,0.2795153473001266,B
0.2491213183152634,0.12056944182900275,0.45087065233095747,0.4308390693508206,0.5498892284279286,0.8846548827126911,A
0.5646442379972186,0.97447551730748,0.005786791908048428,0.23536453858728157,0.5043458551350669,0.07464510708129712,B
0.4592159892251061,0.8442222940262011,0.6328597209349266,0.3931521538691074,0.6712381088043606,0.11314523138211063,C
